82, 90
82, 88
82, 89
82, 86
82, 85
82, 91
82, 84
82, 87
22, 24
22, 23
22, 35
22, 36
22, 37
22, 39
22, 34
22, 38
22, 27
70, 76
70, 74
70, 73
70, 71
70, 72
70, 75
70, 78
70, 79
70, 77
12, 20
12, 17
12, 15
12, 19
12, 21
12, 16
12, 14
12, 18
12, 13
60, 62
60, 67
60, 69
60, 65
60, 68
60, 64
60, 61
60, 63
60, 66
50, 59
50, 58
50, 53
50, 54
50, 57
50, 55
50, 51
50, 56
50, 52
2, 6
2, 7
2, 9
2, 5
2, 10
2, 3
2, 8
2, 4
2, 11
2, 23
2, 7
2, 16
2, 11
2, 32
2, 31
2, 19
2, 21
2, 3
23, 31
23, 32
23, 27
23, 24
23, 30
23, 29
23, 28
23, 33
23, 25
7, 8
7, 9
7, 10
7, 5
7, 44
7, 4
7, 6
7, 42
7, 43
16, 38
16, 40
16, 11
16, 41
16, 39
16, 18
11, 16
11, 15
11, 19
11, 17
11, 12
11, 13
11, 20
11, 18
11, 14
32, 33
19, 36
19, 11
19, 35
19, 15
19, 1
21, 23
21, 31
21, 32
21, 27
21, 24
21, 28
21, 22
21, 26
21, 34
3, 37
12, 29
12, 22
12, 44
12, 2
12, 13
12, 33
12, 32
12, 21
12, 26
29, 30
29, 32
29, 31
29, 54
29, 43
22, 25
22, 23
22, 24
44, 47
44, 45
44, 48
44, 46
44, 53
44, 52
44, 50
44, 51
44, 49
2, 7
2, 5
2, 10
2, 8
2, 4
2, 6
2, 11
2, 3
2, 9
13, 15
13, 18
13, 19
13, 20
13, 17
13, 16
13, 14
13, 56
13, 55
33, 41
33, 35
33, 36
33, 42
33, 39
33, 40
33, 38
33, 34
33, 37
32, 43
21, 1
26, 28
26, 27
2, 4
2, 11
2, 21
2, 8
2, 37
2, 18
2, 27
2, 29
2, 33
4, 11
4, 8
4, 13
4, 12
4, 17
4, 15
4, 10
4, 5
4, 16
11, 52
11, 49
11, 54
11, 13
11, 15
11, 56
11, 57
11, 12
11, 14
21, 23
21, 35
21, 27
21, 31
21, 36
21, 29
21, 25
21, 30
21, 32
8, 10
8, 9
8, 52
8, 3
8, 53
37, 46
37, 40
37, 45
37, 44
37, 41
37, 48
37, 47
37, 42
37, 43
18, 19
18, 50
18, 55
18, 51
18, 6
18, 7
18, 54
18, 58
18, 20
27, 28
27, 21
27, 35
27, 37
27, 26
27, 22
27, 24
29, 21
29, 46
29, 1
29, 38
33, 34
33, 21
33, 39
11, 31
11, 56
11, 17
11, 21
11, 55
11, 41
11, 16
11, 12
11, 1
31, 38
31, 40
31, 34
31, 33
31, 39
31, 37
31, 35
31, 32
31, 36
56, 63
56, 57
56, 64
56, 65
56, 58
56, 61
56, 62
56, 59
56, 60
17, 21
17, 18
17, 19
17, 20
17, 30
17, 26
17, 29
17, 23
17, 25
21, 30
21, 29
21, 25
21, 23
21, 26
21, 22
21, 24
21, 28
21, 27
55, 56
55, 57
55, 67
55, 63
55, 69
55, 64
55, 65
55, 58
55, 66
41, 43
41, 42
41, 44
41, 45
41, 76
41, 54
41, 75
41, 73
41, 15
16, 46
16, 47
16, 50
16, 48
16, 68
16, 51
16, 53
16, 49
12, 15
12, 14
12, 77
12, 13
12, 72
12, 52
12, 74
12, 70
12, 71
1, 7
1, 2
1, 5
1, 6
1, 8
1, 10
1, 4
1, 3
1, 9
3, 9
3, 4
3, 6
3, 10
3, 17
3, 18
3, 12
3, 20
3, 19
9, 10
9, 12
9, 14
9, 15
9, 11
9, 16
9, 13
9, 41
9, 36
4, 6
4, 7
4, 28
4, 8
4, 5
4, 46
4, 22
4, 1
6, 4
6, 26
6, 25
10, 12
10, 11
10, 13
10, 41
10, 42
10, 35
17, 37
17, 24
17, 38
12, 13
20, 21
20, 31
20, 32
20, 23
20, 34
20, 30
20, 2
20, 33
20, 29
19, 40
19, 44
19, 45
19, 39
19, 43
19, 27
6, 15
6, 8
6, 14
6, 11
6, 29
6, 7
6, 24
6, 33
6, 27
6, 28
15, 16
15, 47
15, 20
15, 17
15, 22
15, 23
15, 19
15, 21
15, 18
8, 15
8, 55
8, 33
8, 9
8, 48
8, 31
8, 49
8, 50
8, 46
14, 15
14, 24
14, 26
14, 25
14, 20
14, 16
14, 21
14, 17
14, 22
11, 12
11, 51
11, 13
29, 4
29, 57
29, 3
7, 11
7, 30
7, 2
7, 32
7, 43
7, 54
7, 56
7, 45
7, 44
33, 40
33, 37
33, 42
33, 36
33, 39
33, 34
33, 35
33, 38
33, 41
27, 10
27, 53
27, 52
27, 1
28, 5
1, 60
1, 2
1, 78
1, 50
1, 20
1, 40
1, 63
1, 30
1, 7
1, 88
60, 63
60, 77
60, 75
60, 61
60, 69
60, 62
60, 76
60, 73
60, 74
2, 7
2, 12
2, 17
2, 5
2, 18
2, 4
2, 3
2, 19
2, 6
78, 80
78, 83
78, 81
78, 87
78, 82
78, 79
78, 84
78, 85
78, 86
50, 53
50, 54
50, 57
50, 52
50, 51
50, 55
50, 59
50, 56
50, 58
20, 28
20, 24
20, 22
20, 25
20, 27
20, 26
20, 29
20, 23
20, 21
40, 42
40, 41
40, 44
40, 48
40, 47
40, 43
40, 45
40, 46
40, 49
63, 69
63, 72
63, 65
63, 66
63, 67
63, 68
63, 64
63, 71
63, 70
30, 38
30, 36
30, 34
30, 35
30, 32
30, 33
30, 37
30, 31
30, 39
7, 12
7, 9
7, 13
7, 14
7, 16
7, 8
7, 10
7, 11
7, 15
88, 96
88, 89
88, 91
88, 92
88, 94
88, 97
88, 93
88, 90
88, 95
1, 49
1, 11
1, 78
1, 31
1, 36
1, 50
1, 68
1, 87
1, 2
1, 21
49, 50
49, 61
49, 66
49, 63
49, 67
49, 60
49, 62
49, 65
49, 64
11, 14
11, 17
11, 18
11, 20
11, 13
11, 12
11, 16
11, 19
11, 15
78, 81
78, 83
78, 80
78, 84
78, 79
78, 86
78, 97
78, 85
78, 82
31, 36
31, 34
31, 47
31, 45
31, 32
31, 48
31, 35
31, 33
31, 46
36, 45
36, 41
36, 42
36, 37
36, 39
36, 43
36, 44
36, 40
36, 38
50, 58
50, 51
50, 54
50, 52
50, 55
50, 57
50, 56
50, 59
50, 53
68, 73
68, 70
68, 72
68, 71
68, 76
68, 77
68, 75
68, 69
68, 74
87, 89
87, 93
87, 90
87, 96
87, 91
87, 95
87, 92
87, 94
87, 88
2, 6
2, 10
2, 3
2, 4
2, 8
2, 9
2, 7
2, 98
2, 5
21, 26
21, 23
21, 29
21, 22
21, 28
21, 30
21, 25
21, 27
21, 24
1, 52
1, 85
1, 22
1, 75
1, 42
1, 12
1, 2
1, 32
1, 58
1, 68
52, 85
52, 75
52, 68
52, 58
52, 56
52, 54
52, 57
52, 55
52, 53
85, 88
85, 91
85, 86
85, 94
85, 87
85, 92
85, 89
85, 93
85, 90
22, 28
22, 31
22, 23
22, 30
22, 27
22, 29
22, 25
22, 26
22, 24
75, 78
75, 82
75, 80
75, 84
75, 81
75, 83
75, 79
75, 77
75, 76
42, 48
42, 46
42, 44
42, 49
42, 47
42, 45
42, 50
42, 51
42, 43
12, 20
12, 17
12, 16
12, 21
12, 14
12, 18
12, 19
12, 15
12, 13
2, 6
2, 10
2, 9
2, 7
2, 11
2, 4
2, 5
2, 3
2, 8
32, 33
32, 38
32, 35
32, 37
32, 34
32, 40
32, 41
32, 36
32, 39
58, 60
58, 61
58, 66
58, 62
58, 65
58, 67
58, 64
58, 59
58, 63
68, 75
68, 70
68, 71
68, 78
68, 74
68, 72
68, 82
68, 69
68, 73
7, 63
7, 26
7, 15
7, 28
7, 47
7, 83
7, 36
7, 59
7, 8
7, 73
63, 67
63, 66
63, 65
63, 68
63, 64
63, 69
63, 72
63, 71
63, 70
26, 25
26, 27
26, 4
26, 5
15, 17
15, 19
15, 21
15, 16
15, 24
15, 22
15, 18
15, 20
15, 23
28, 36
28, 31
28, 33
28, 41
28, 35
28, 34
28, 32
28, 30
28, 29
47, 56
47, 50
47, 52
47, 48
47, 55
47, 49
47, 53
47, 54
47, 51
83, 84
83, 89
83, 90
83, 88
83, 91
83, 85
83, 87
83, 92
83, 86
36, 41
36, 40
36, 39
36, 43
36, 45
36, 42
36, 38
36, 44
36, 37
59, 60
59, 61
59, 62
59, 93
59, 58
59, 46
59, 3
59, 57
59, 1
8, 10
8, 11
8, 9
8, 6
8, 36
8, 13
8, 14
8, 12
8, 2
73, 78
73, 82
73, 77
73, 74
73, 81
73, 80
73, 75
73, 79
73, 76
83, 31
83, 62
83, 84
83, 1
83, 52
83, 85
83, 19
83, 72
83, 86
83, 2
31, 39
31, 34
31, 32
31, 33
31, 35
31, 36
31, 40
31, 38
31, 37
62, 67
62, 63
62, 68
62, 71
62, 70
62, 64
62, 66
62, 69
62, 65
84, 42
84, 46
84, 45
84, 47
84, 44
84, 43
84, 49
84, 29
84, 48
1, 2
1, 13
1, 15
1, 11
1, 8
1, 14
1, 12
1, 9
1, 16
52, 54
52, 56
52, 53
52, 55
52, 61
52, 57
52, 59
52, 58
52, 60
85, 50
85, 51
85, 41
85, 18
85, 96
85, 30
85, 17
85, 97
85, 82
19, 22
19, 28
19, 24
19, 21
19, 27
19, 25
19, 26
19, 20
19, 23
72, 79
72, 76
72, 78
72, 77
72, 81
72, 75
72, 73
72, 74
72, 80
86, 88
86, 89
86, 92
86, 93
86, 95
86, 90
86, 91
86, 87
86, 94
2, 11
2, 8
2, 9
2, 10
2, 3
2, 5
2, 7
2, 4
2, 6
19, 4
19, 28
19, 26
19, 22
19, 20
19, 30
19, 23
19, 31
19, 25
4, 11
4, 13
4, 7
4, 5
4, 10
4, 8
4, 14
4, 12
4, 9
28, 24
28, 29
26, 43
26, 44
26, 28
26, 3
26, 27
26, 40
26, 29
26, 41
26, 18
22, 4
22, 11
22, 13
22, 7
22, 5
22, 15
22, 14
22, 6
22, 1
20, 34
20, 33
20, 35
30, 39
30, 31
30, 32
30, 42
30, 38
30, 2
23, 24
25, 36
25, 17
25, 37
25, 21
25, 16
1, 41
1, 18
1, 66
1, 82
1, 40
1, 65
1, 54
1, 2
1, 12
1, 30
41, 43
41, 46
41, 48
41, 42
41, 44
41, 47
41, 45
41, 49
41, 50
18, 19
18, 26
18, 25
18, 23
18, 24
18, 21
18, 27
18, 20
18, 22
66, 67
66, 74
66, 70
66, 72
66, 68
66, 75
66, 71
66, 69
66, 73
82, 91
82, 85
82, 87
82, 89
82, 86
82, 83
82, 90
82, 88
82, 84
40, 41
40, 54
40, 43
40, 46
40, 52
40, 51
40, 64
40, 48
40, 53
65, 66
65, 82
65, 92
65, 76
65, 79
65, 77
65, 81
65, 78
65, 80
54, 57
54, 59
54, 63
54, 61
54, 62
54, 55
54, 56
54, 58
54, 60
2, 9
2, 5
2, 6
2, 3
2, 7
2, 4
2, 10
2, 8
2, 11
12, 30
12, 18
12, 14
12, 17
12, 16
12, 29
12, 15
12, 28
12, 13
30, 38
30, 33
30, 36
30, 39
30, 37
30, 34
30, 35
30, 32
30, 31
25, 12
25, 50
25, 43
25, 70
25, 26
25, 60
25, 36
25, 37
25, 47
12, 14
12, 20
12, 17
12, 13
12, 18
12, 19
12, 16
12, 15
12, 21
50, 59
50, 10
50, 56
50, 54
50, 57
50, 55
50, 53
50, 58
50, 51
43, 50
43, 44
43, 47
43, 49
43, 48
43, 45
43, 10
43, 59
43, 46
70, 71
70, 72
70, 73
70, 76
70, 77
70, 78
26, 35
26, 29
26, 27
26, 34
26, 33
26, 28
26, 31
26, 32
26, 30
60, 67
60, 68
60, 64
60, 69
60, 66
60, 62
60, 63
60, 65
60, 61
36, 6
36, 53
36, 11
36, 52
36, 7
37, 12
37, 38
37, 74
37, 39
37, 75
37, 9
37, 42
37, 40
37, 41
47, 2
47, 1
47, 5
47, 23
47, 4
47, 8
47, 22
47, 3
47, 24
1, 22
1, 52
1, 32
1, 2
1, 12
1, 42
1, 81
1, 62
1, 91
1, 70
22, 25
22, 31
22, 28
22, 26
22, 24
22, 29
22, 23
22, 27
22, 30
52, 61
52, 56
52, 53
52, 54
52, 60
52, 59
52, 55
52, 57
52, 58
32, 35
32, 37
32, 33
32, 41
32, 40
32, 38
32, 34
32, 39
32, 36
2, 11
2, 10
2, 6
2, 4
2, 7
2, 5
2, 9
2, 8
2, 3
12, 16
12, 20
12, 14
12, 21
12, 18
12, 17
12, 19
12, 15
12, 13
42, 47
42, 50
42, 51
42, 48
42, 44
42, 46
42, 43
42, 49
42, 45
81, 89
81, 90
81, 83
81, 85
81, 84
81, 86
81, 88
81, 82
81, 87
62, 70
62, 69
62, 63
62, 68
62, 65
62, 67
62, 80
62, 66
62, 64
91, 93
91, 96
91, 99
91, 92
91, 98
91, 95
91, 94
91, 100
91, 97
70, 72
70, 71
70, 78
70, 76
70, 74
70, 73
70, 75
70, 77
70, 79
23, 24
23, 20
23, 3
23, 22
23, 32
23, 29
23, 30
23, 15
23, 44
23, 27
20, 2
20, 21
20, 31
20, 30
20, 29
20, 1
3, 4
3, 8
3, 9
3, 6
3, 5
3, 13
3, 10
3, 11
3, 7
3, 12
22, 29
22, 14
22, 33
22, 19
22, 1
22, 26
22, 28
22, 25
22, 27
32, 37
32, 42
32, 41
32, 38
32, 36
32, 40
32, 39
32, 43
32, 35
32, 34
15, 17
15, 18
15, 16
4, 5
4, 60
4, 29
4, 32
4, 17
4, 22
4, 21
4, 49
4, 14
5, 63
5, 13
5, 9
5, 7
5, 10
5, 11
5, 12
5, 6
5, 8
60, 61
60, 63
60, 64
60, 70
60, 66
60, 68
60, 65
60, 62
60, 67
29, 30
29, 3
29, 72
29, 31
29, 36
29, 78
29, 37
29, 1
29, 79
32, 35
32, 33
32, 34
32, 83
32, 81
32, 71
32, 76
32, 85
32, 84
17, 19
17, 18
17, 48
17, 42
17, 52
17, 40
17, 47
17, 41
17, 39
22, 26
22, 27
22, 28
22, 25
22, 23
22, 24
22, 46
22, 45
22, 69
21, 73
21, 41
21, 77
21, 20
21, 44
49, 55
49, 58
49, 53
49, 56
49, 57
49, 54
49, 59
49, 50
49, 51
14, 43
14, 15
14, 2
14, 16
14, 75
14, 38
14, 82
14, 80
14, 74
5, 11
5, 16
5, 42
5, 9
5, 7
5, 14
5, 35
5, 20
5, 52
11, 42
11, 63
11, 12
11, 23
11, 50
11, 54
11, 43
11, 33
11, 64
16, 18
16, 17
16, 59
16, 19
16, 28
16, 61
16, 62
16, 57
16, 38
42, 47
42, 43
42, 50
42, 49
42, 51
42, 48
42, 45
42, 44
42, 46
9, 11
9, 42
9, 52
9, 14
9, 13
9, 10
9, 15
9, 12
9, 41
7, 8
7, 22
7, 25
7, 27
7, 31
7, 21
7, 4
7, 3
7, 30
14, 52
14, 53
14, 34
14, 56
14, 2
35, 55
35, 42
35, 52
35, 36
35, 37
35, 58
35, 40
35, 60
35, 39
20, 26
20, 24
20, 6
20, 29
20, 1
20, 32
52, 42
52, 53
52, 41
52, 56
52, 2
1, 42
1, 52
1, 2
1, 72
1, 91
1, 32
1, 22
1, 78
1, 62
1, 12
42, 45
42, 51
42, 49
42, 43
42, 46
42, 44
42, 50
42, 47
42, 48
52, 54
52, 57
52, 55
52, 61
52, 56
52, 53
52, 58
52, 59
52, 60
2, 7
2, 8
2, 9
2, 5
2, 10
2, 4
2, 3
2, 11
2, 6
72, 78
72, 76
72, 77
72, 88
72, 89
72, 74
72, 73
72, 75
72, 90
91, 100
91, 99
91, 98
91, 97
91, 95
91, 93
91, 96
91, 94
91, 92
32, 35
32, 36
32, 39
32, 34
32, 33
32, 37
32, 41
32, 38
32, 40
22, 24
22, 23
22, 26
22, 30
22, 29
22, 25
22, 27
22, 28
22, 31
78, 85
78, 84
78, 79
78, 82
78, 87
78, 86
78, 83
78, 81
78, 80
62, 63
62, 65
62, 70
62, 67
62, 71
62, 64
62, 66
62, 69
62, 68
12, 20
12, 16
12, 14
12, 17
12, 19
12, 18
12, 21
12, 15
12, 13
40, 22
40, 12
40, 45
40, 32
40, 42
40, 41
40, 2
40, 44
40, 43
22, 24
22, 25
22, 30
22, 26
22, 29
22, 31
22, 28
22, 23
22, 27
12, 18
12, 20
12, 16
12, 17
12, 21
12, 13
12, 19
12, 15
12, 14
32, 35
32, 46
32, 38
32, 39
32, 37
32, 34
32, 1
32, 36
32, 33
41, 42
2, 9
2, 7
2, 3
2, 10
2, 4
2, 8
2, 6
2, 5
2, 11
15, 46
15, 16
15, 76
15, 69
15, 5
15, 26
15, 56
15, 62
15, 72
15, 36
46, 53
46, 49
46, 52
46, 51
46, 48
46, 47
46, 55
46, 50
46, 54
16, 21
16, 25
16, 23
16, 24
16, 19
16, 18
16, 22
16, 20
16, 17
76, 80
76, 77
76, 79
76, 78
76, 92
76, 82
76, 81
76, 83
76, 1
69, 76
69, 72
69, 75
69, 91
69, 70
69, 90
69, 86
69, 92
69, 85
5, 14
5, 13
5, 12
5, 9
5, 10
5, 6
5, 11
5, 7
5, 8
26, 34
26, 32
26, 30
26, 28
26, 29
26, 35
26, 31
26, 33
26, 27
56, 58
56, 60
56, 59
56, 57
56, 61
62, 64
62, 65
62, 67
62, 66
62, 63
62, 68
62, 3
62, 4
62, 2
72, 73
72, 87
72, 89
72, 85
72, 74
72, 93
72, 71
72, 84
72, 88
36, 43
36, 38
36, 44
36, 37
36, 41
36, 39
36, 40
36, 42
36, 45
53, 44
53, 16
53, 34
53, 54
53, 6
53, 22
53, 21
53, 24
53, 20
44, 47
44, 49
44, 46
44, 50
44, 45
44, 52
44, 55
44, 51
44, 48
16, 21
16, 33
16, 24
16, 22
16, 17
16, 23
16, 30
16, 26
16, 32
16, 18
34, 43
34, 36
34, 37
34, 35
34, 41
34, 40
34, 42
34, 39
34, 38
6, 13
6, 10
6, 14
6, 7
6, 8
6, 12
6, 9
6, 11
6, 15
22, 24
22, 26
22, 23
22, 28
22, 25
22, 29
22, 31
22, 30
22, 27
21, 3
21, 28
21, 56
21, 16
21, 25
21, 5
24, 25
24, 4
24, 22
24, 57
20, 2
20, 16
20, 1
20, 19
87, 23
87, 68
87, 3
87, 69
87, 38
87, 58
87, 88
87, 48
87, 13
23, 26
23, 37
23, 35
23, 24
23, 27
23, 25
23, 36
23, 28
23, 29
68, 69
68, 80
68, 85
68, 82
68, 86
68, 79
68, 81
68, 84
68, 83
3, 8
3, 9
3, 10
3, 6
3, 11
3, 5
3, 4
3, 12
3, 7
69, 77
69, 70
69, 73
69, 71
69, 74
69, 76
69, 75
69, 78
69, 72
38, 45
38, 40
38, 47
38, 42
38, 41
38, 39
38, 44
38, 43
38, 46
58, 66
58, 67
58, 64
58, 60
58, 62
58, 59
58, 61
58, 65
58, 63
88, 30
88, 90
88, 34
88, 33
88, 1
88, 31
88, 32
88, 2
88, 89
48, 55
48, 56
48, 53
48, 52
48, 51
48, 57
48, 49
48, 50
48, 54
13, 15
13, 20
13, 16
13, 22
13, 21
13, 17
13, 14
13, 18
13, 19
15, 42
15, 44
15, 63
15, 20
15, 16
15, 55
15, 33
15, 17
15, 27
42, 44
42, 54
42, 82
42, 5
42, 43
42, 53
42, 52
42, 49
42, 51
44, 6
44, 49
44, 78
44, 48
44, 47
44, 70
44, 50
44, 45
44, 46
63, 7
63, 64
63, 68
63, 69
63, 2
63, 65
63, 67
63, 66
63, 83
20, 27
20, 24
20, 21
20, 23
20, 30
20, 25
20, 22
20, 32
20, 26
16, 76
16, 77
16, 44
16, 74
16, 8
16, 73
16, 72
16, 1
16, 70
55, 62
55, 60
55, 61
55, 56
55, 71
55, 57
55, 58
55, 59
55, 11
33, 37
33, 36
33, 34
33, 38
33, 4
33, 35
33, 40
33, 41
33, 39
17, 81
17, 3
17, 19
17, 18
17, 10
17, 14
17, 75
17, 13
17, 12
27, 30
27, 32
27, 31
27, 29
27, 28
27, 80
27, 9
27, 79
57, 3
57, 13
57, 35
57, 45
57, 33
57, 60
57, 23
57, 58
57, 59
3, 10
3, 8
3, 7
3, 11
3, 5
3, 9
3, 6
3, 12
3, 4
13, 16
13, 22
13, 14
13, 15
13, 19
13, 18
13, 20
13, 21
13, 17
35, 40
35, 36
35, 41
35, 37
35, 44
35, 39
35, 42
35, 43
35, 38
45, 56
45, 49
45, 52
45, 55
45, 48
45, 53
45, 54
45, 51
45, 46
33, 34
33, 63
33, 2
33, 66
33, 61
33, 1
33, 65
33, 62
33, 64
60, 45
60, 67
60, 46
60, 52
60, 56
60, 49
60, 53
60, 55
60, 50
60, 47
23, 25
23, 26
23, 31
23, 27
23, 24
23, 29
23, 30
23, 28
23, 32
71, 72
71, 41
71, 31
71, 1
71, 11
71, 81
71, 21
71, 61
71, 51
72, 81
72, 80
72, 79
72, 78
72, 76
72, 74
72, 77
72, 75
72, 73
41, 47
41, 50
41, 42
41, 49
41, 46
41, 48
41, 44
41, 45
41, 43
31, 37
31, 36
31, 40
31, 39
31, 34
31, 33
31, 35
31, 32
31, 38
1, 3
1, 8
1, 4
1, 10
1, 9
1, 5
1, 2
1, 6
1, 7
11, 14
11, 17
11, 18
11, 20
11, 13
11, 12
11, 16
11, 19
11, 15
81, 84
81, 87
81, 82
81, 90
81, 83
81, 88
81, 85
81, 89
81, 86
21, 25
21, 29
21, 28
21, 26
21, 30
21, 23
21, 24
21, 22
21, 27
61, 65
61, 66
61, 70
61, 64
61, 68
61, 63
61, 69
61, 67
61, 62
51, 52
51, 57
51, 54
51, 56
51, 53
51, 59
51, 60
51, 55
51, 58
5, 38
5, 18
5, 6
5, 60
5, 46
5, 48
5, 28
5, 12
5, 27
38, 40
38, 41
38, 72
38, 39
38, 43
38, 45
38, 44
38, 2
38, 42
18, 24
18, 25
18, 1
18, 21
18, 23
18, 58
18, 22
18, 19
18, 20
6, 11
6, 10
6, 9
6, 3
6, 8
6, 7
6, 4
6, 61
6, 63
60, 69
60, 70
60, 64
60, 62
60, 71
60, 65
60, 66
60, 67
60, 68
46, 48
46, 73
46, 47
46, 59
46, 56
46, 74
46, 54
46, 57
46, 55
48, 73
48, 59
48, 50
48, 52
48, 74
48, 49
48, 51
48, 75
48, 53
28, 32
28, 31
28, 36
28, 33
28, 30
28, 34
28, 35
28, 29
28, 76
12, 18
12, 14
12, 17
12, 13
12, 24
12, 26
12, 1
12, 15
12, 16
27, 37
11, 19
11, 14
11, 25
11, 21
11, 22
11, 20
11, 24
11, 13
11, 32
19, 10
19, 22
14, 16
14, 18
14, 17
14, 15
14, 4
14, 2
14, 36
14, 6
14, 3
25, 30
25, 27
25, 26
25, 13
25, 31
25, 12
25, 28
25, 29
25, 39
21, 7
21, 8
21, 9
21, 5
21, 40
21, 23
22, 19
22, 10
22, 17
22, 16
20, 35
20, 34
20, 1
20, 38
20, 37
32, 33
1, 72
1, 52
1, 12
1, 82
1, 62
1, 42
1, 2
1, 22
1, 32
72, 76
72, 75
72, 77
72, 78
72, 73
72, 81
72, 79
72, 80
72, 74
52, 54
52, 57
52, 56
52, 59
52, 61
52, 55
52, 60
52, 58
52, 53
12, 19
12, 13
12, 18
12, 20
12, 16
12, 17
12, 15
12, 14
12, 21
82, 86
82, 90
82, 84
82, 87
82, 88
82, 83
82, 89
82, 85
82, 91
62, 71
62, 65
62, 69
62, 66
62, 63
62, 67
62, 68
62, 70
62, 64
42, 50
42, 43
42, 44
42, 47
42, 48
42, 46
42, 51
42, 49
42, 45
2, 4
2, 11
2, 10
2, 6
2, 7
2, 9
2, 3
2, 5
2, 8
22, 24
22, 25
22, 23
22, 27
22, 29
22, 26
22, 31
22, 28
22, 30
32, 41
32, 39
32, 40
32, 33
32, 35
32, 37
32, 38
32, 34
32, 36
15, 54
15, 42
15, 57
15, 32
15, 16
15, 30
15, 39
15, 47
15, 27
54, 57
54, 65
54, 60
54, 61
54, 66
54, 63
54, 62
54, 56
54, 55
42, 45
42, 44
42, 14
42, 43
42, 69
42, 46
42, 73
42, 71
42, 10
57, 58
57, 59
57, 1
57, 7
57, 11
57, 6
57, 5
57, 72
57, 8
32, 34
32, 74
32, 33
32, 13
32, 67
32, 2
16, 23
16, 19
16, 20
16, 22
16, 17
16, 21
16, 25
16, 24
16, 18
30, 42
30, 32
30, 39
30, 31
30, 37
30, 36
30, 34
30, 38
30, 35
39, 68
39, 41
39, 40
47, 49
47, 52
47, 53
47, 50
47, 48
47, 51
47, 70
47, 9
47, 26
27, 29
27, 28
27, 75
27, 12
27, 3
27, 64
27, 4
11, 42
11, 74
11, 32
11, 12
11, 79
11, 52
11, 1
11, 89
11, 22
11, 62
42, 44
42, 47
42, 46
42, 49
42, 51
42, 45
42, 50
42, 48
42, 43
74, 76
74, 75
74, 77
74, 98
74, 78
74, 72
74, 73
74, 100
32, 40
32, 33
32, 34
32, 37
32, 38
32, 36
32, 41
32, 39
32, 35
12, 16
12, 17
12, 20
12, 13
12, 14
12, 18
12, 19
12, 15
12, 21
79, 86
79, 80
79, 81
79, 85
79, 87
79, 88
79, 84
79, 82
79, 83
52, 54
52, 59
52, 61
52, 56
52, 53
52, 60
52, 55
52, 57
52, 58
1, 4
1, 3
1, 7
1, 5
1, 2
1, 9
1, 10
1, 6
1, 8
89, 97
89, 91
89, 90
89, 96
89, 92
89, 94
89, 93
89, 99
89, 95
22, 25
22, 30
22, 31
22, 24
22, 23
22, 26
22, 27
22, 29
22, 28
62, 68
62, 63
62, 64
62, 65
62, 69
62, 67
62, 66
62, 70
62, 71
2, 44
2, 55
2, 32
2, 27
2, 39
2, 3
2, 16
2, 67
2, 61
44, 47
44, 52
44, 53
44, 51
44, 50
44, 49
44, 46
44, 54
44, 45
55, 61
55, 65
55, 59
55, 56
55, 63
55, 66
55, 58
55, 60
55, 57
32, 39
32, 33
32, 34
32, 35
32, 36
32, 43
32, 37
32, 42
32, 38
27, 28
27, 30
27, 29
27, 31
27, 14
27, 15
39, 40
39, 82
39, 41
39, 13
39, 80
39, 78
39, 1
39, 81
3, 7
3, 11
3, 5
3, 10
3, 12
3, 8
3, 9
3, 4
3, 6
16, 21
16, 23
16, 22
16, 17
16, 19
16, 79
16, 24
16, 20
16, 18
67, 73
67, 69
67, 74
67, 72
67, 76
67, 71
67, 75
67, 68
67, 70
61, 63
61, 64
61, 62
61, 47
61, 26
61, 83
61, 25
61, 48
61, 77
1, 2
1, 11
1, 22
1, 44
1, 54
1, 73
1, 3
1, 29
1, 56
2, 11
2, 22
2, 3
2, 29
2, 8
2, 41
2, 21
2, 42
2, 43
11, 17
11, 18
11, 15
11, 12
11, 20
11, 13
11, 16
11, 19
11, 14
22, 29
22, 23
22, 27
22, 26
22, 24
22, 28
22, 39
22, 40
22, 25
44, 49
44, 52
44, 45
44, 53
44, 50
44, 47
44, 48
44, 51
44, 46
54, 56
54, 66
54, 67
54, 72
54, 55
54, 71
54, 70
54, 69
54, 68
73, 80
73, 74
73, 79
73, 81
73, 77
73, 76
73, 75
73, 78
73, 82
3, 11
3, 21
3, 8
3, 4
3, 9
3, 6
3, 7
3, 10
3, 5
29, 35
29, 36
29, 30
29, 34
29, 32
29, 33
29, 37
29, 38
29, 31
56, 61
56, 58
56, 59
56, 63
56, 65
56, 64
56, 57
56, 62
56, 60
19, 39
19, 60
19, 48
19, 55
19, 72
19, 27
19, 20
19, 53
19, 25
39, 40
39, 41
39, 15
39, 45
39, 44
39, 43
39, 46
39, 47
39, 42
60, 69
60, 64
60, 68
60, 63
60, 61
60, 66
60, 65
60, 62
60, 67
48, 53
48, 55
48, 58
48, 57
48, 50
48, 51
48, 52
48, 59
48, 56
55, 9
55, 7
55, 8
55, 4
55, 13
55, 10
55, 3
55, 16
55, 49
72, 75
72, 73
72, 38
72, 76
72, 74
72, 36
72, 2
72, 71
72, 70
27, 32
27, 29
27, 28
27, 35
27, 30
27, 33
27, 34
27, 31
27, 12
20, 22
20, 23
20, 24
20, 21
20, 17
20, 5
20, 1
20, 11
20, 37
53, 54
